Date,SP500_Close,SP500_Return,SPY_Adj_Close,SPY_Return,Daily_Dividend_Yield,RollingAvg_Daily_Yield,Annualized_Dividend_Yield
2016-04-26,2091.699951171875,0.0018727515871905,179.5309600830078,0.0014860043803848,-0.0003867472068057,4.35918826942309e-05,0.0109851544389461
2016-04-27,2095.14990234375,0.0016493528003107,179.9005126953125,0.0020584338886942,0.0004090810883834,5.030800276762948e-05,0.0126776166974426
2016-04-28,2075.81005859375,-0.0092307685136826,178.26780700683594,-0.0090756033099348,0.0001551652037478,4.92479906998966e-05,0.0124104936563739
2016-04-29,2065.300048828125,-0.0050630883698217,177.30531311035156,-0.0053991458841891,-0.0003360575143673,4.642508070854164e-05,0.0116991203385524
2016-05-02,2081.429931640625,0.0078099464635428,178.71463012695312,0.0079485323472761,0.0001385858837332,6.69211855895672e-05,0.0168641387685709
2016-05-03,2063.3701171875,-0.0086766381988606,177.1592254638672,-0.0087032866977987,-2.6648498938075527e-05,5.158193474174751e-05,0.0129986475549203
2016-05-04,2051.1201171875,-0.0059368893142145,176.17095947265625,-0.0055784054633525,0.000358483850862,5.219764762632491e-05,0.0131538072018338
2016-05-05,2050.6298828125,-0.0002390081258001,176.1365966796875,-0.0001950536744058,4.395445139426801e-05,6.078255704396278e-05,0.0153172043750786
2016-05-06,2057.139892578125,0.0031746390805036,176.7811279296875,0.0036592693520252,0.0004846302715215,7.908733472170582e-05,0.0199300083498698
2016-05-09,2058.68994140625,0.0007534970439868,176.92718505859375,0.0008262031734764,7.270612948961919e-05,8.000794574361722e-05,0.0201620023273915
2016-05-10,2084.389892578125,0.0124836434350672,179.12705993652344,0.0124337866857551,-4.9856749312127135e-05,6.38871491173143e-05,0.0160995615775632
2016-05-11,2064.4599609375,-0.0095615180785463,177.45143127441406,-0.0093544139154807,0.0002071041630655,6.954320862538518e-05,0.017524888573597
2016-05-12,2064.110107421875,-0.0001694649071644,177.50291442871094,0.0002901253257139,0.0004595902328783,9.77735365319014e-05,0.0246389312060391
2016-05-13,2046.6099853515625,-0.0084782890250804,175.95616149902344,-0.0087139579350891,-0.0002356689100087,7.38814361387489e-05,0.0186181219069647
2016-05-16,2066.659912109375,0.009796652464963,177.69203186035156,0.0098653570670088,6.870460204577711e-05,7.715865089288342e-05,0.0194439800250066
2016-05-17,2047.2099609375,-0.0094112974553336,176.03353881835938,-0.0093335251143709,7.7772340962734e-05,7.453641288697558e-05,0.0187831760475178
2016-05-18,2047.6300048828125,0.0002051787326786,176.08505249023438,0.0002926355524111,8.745681973243435e-05,6.367092711098143e-05,0.0160450736319673
2016-05-19,2040.0400390625,-0.003706707658226,175.47491455078125,-0.0034650183580288,0.0002416893001971,7.138921794078713e-05,0.0179900829210783
2016-05-20,2052.320068359375,0.006019504059596,176.5834503173828,0.0063173460972438,0.0002978420376478,8.431578070151602e-05,0.021247576736782
2016-05-23,2048.0400390625,-0.0020854589704891,176.3428497314453,-0.0013625319105785,0.0007229270599106,9.53118740795178e-05,0.0240185922680384
2016-05-24,2076.06005859375,0.0136813826862858,178.62869262695312,0.0129624926612501,-0.0007188900250356,8.300535566230967e-05,0.020917349626902
2016-05-25,2090.5400390625,0.0069747406433695,179.8403778076172,0.0067832617640803,-0.0001914788792891,7.46002461214701e-05,0.0187992620226104
2016-05-26,2090.10009765625,-0.0002104439035032,179.8918914794922,0.0002864410790446,0.0004968849825478,9.531386098085385e-05,0.0240190929671751
2016-05-27,2099.06005859375,0.0042868573364247,180.66531372070312,0.0042993724444724,1.251510804767264e-05,9.978185332734832e-05,0.0251450270384917
2016-05-31,2096.949951171875,-0.0010052630048559,180.321517944336,-0.0019029429019157,-0.0008976798970597,5.366780584482959e-05,0.013524287072897
2016-06-01,2099.330078125,0.0011350423274503,180.69107055664065,0.0020494093911673,0.000914367063717,8.182387471396731e-05,0.0206196164279197
2016-06-02,2105.260009765625,0.0028246780734553,181.2410583496093,0.0030438017289644,0.0002191236555091,8.274714369428023e-05,0.0208522802109586
2016-06-03,2099.1298828125,-0.0029118146569494,180.6996459960937,-0.0029872500108184,-7.543535386900224e-05,8.63803879919874e-05,0.0217678577739808
2016-06-06,2109.409912109375,0.0048972811930538,181.619140625,0.005088524793934,0.0001912436008801,9.435049884735462e-05,0.0237763257095333
2016-06-07,2112.1298828125,0.0012894462510633,181.90272521972656,0.0015614246039854,0.0002719783529221,0.0001004447721503,0.0253120825818756
2016-06-08,2119.1201171875,0.0033095665337075,182.49560546875,0.0032593258199253,-5.024071378212369e-05,0.0001116616552511,0.0281387371232772
2016-06-09,2115.47998046875,-0.0017177585589538,182.2464294433593,-0.0013653809621914,0.0003523775967624,0.0001097715388637,0.0276624277936524
2016-06-10,2096.070068359375,-0.0091751811827943,180.5192108154297,-0.0094773797939701,-0.0003021986111757,9.452607836633044e-05,0.0238205717483152
2016-06-13,2079.06005859375,-0.0081151913871557,179.12705993652344,-0.0077119264626612,0.0004032649244944,0.0001191701596617,0.0300308802347484
2016-06-14,2075.320068359375,-0.0017988851350955,178.77474975585938,-0.0019668171899259,-0.0001679320548304,0.0001089528950429,0.0274561295508108
2016-06-15,2071.5,-0.0018407128700851,178.52557373046875,-0.0013937987648194,0.0004469141052656,0.000124738315183,0.031434055426116
2016-06-16,2077.989990234375,0.0031329906996742,179.058349609375,0.0029843112545355,-0.0001486794451386,0.000107832871983,0.027173883739716
2016-06-17,2071.219970703125,-0.0032579654199809,178.39149475097656,-0.0037242321279806,-0.0004662667079997,9.082550000323688e-05,0.0228880260008156
2016-06-20,2083.25,0.0058081852565332,179.5403289794922,0.0064399607734624,0.0006317755169291,9.573034151682352e-05,0.0241240460622395
2016-06-21,2088.89990234375,0.0027120616074642,180.04998779296875,0.0028386870870376,0.0001266254795733,9.752765318628008e-05,0.0245769686029425
2016-06-22,2085.449951171875,-0.0016515636618127,179.75628662109375,-0.0016312201709933,2.034349081936337e-05,9.986766119066312e-05,0.0251666506200471
2016-06-23,2113.320068359375,0.0133640786593027,182.09716796875,0.0130225284003033,-0.0003415502589994,8.157918045516391e-05,0.0205579534747013
2016-06-24,2037.4100341796875,-0.0359197999944317,175.55824279785156,-0.035908988831834,1.0811162597712531e-05,6.661987811247642e-05,0.016788209284344
2016-06-27,2000.5400390625,-0.018096502176123,172.4139862060547,-0.0179100482078609,0.0001864539682621,8.069064072150356e-05,0.0203340414618189
2016-06-28,2036.0899658203125,0.0177701650872592,175.523681640625,0.0180362133200369,0.0002660482327776,8.72687617458993e-05,0.0219917279599666
2016-06-29,2070.77001953125,0.0170326725700282,178.51239013671875,0.0170273803976659,-5.2921723623367e-06,8.44999446350636e-05,0.021293986048036
2016-06-30,2098.860107421875,0.0135650447059223,180.9483337402344,0.013645795687627,8.075098170468031e-05,8.427641670080513e-05,0.0212376570086028
2016-07-01,2102.949951171875,0.0019486023558872,181.32843017578125,0.0021005799152178,0.0001519775593306,8.128602533858572e-05,0.0204840783853236
2016-07-05,2088.550048828125,-0.0068474774379322,180.02407836914062,-0.0071933110840709,-0.0003458336461387,5.98301692123678e-05,0.0150772026415166
2016-07-06,2099.72998046875,0.0053529632420816,181.1038513183593,0.0059979362705286,0.000644973028447,5.723170149691444e-05,0.0144223887772224
2016-07-07,2097.89990234375,-0.0008715778419239,180.9915466308593,-0.0006201120886302,0.0002514657532937,8.957689410789375e-05,0.0225733773151892
2016-07-08,2129.89990234375,0.0152533492967181,183.68655395507807,0.0148902386569209,-0.0003631106397972,8.385583542429206e-05,0.0211316705269216
2016-07-11,2137.159912109375,0.0034086154741994,184.33444213867188,0.0035271399546872,0.0001185244804877,7.124381868895598e-05,0.0179534423096169
2016-07-12,2152.139892578125,0.0070092932137983,185.6733245849609,0.0072633330524407,0.0002540398386423,7.929464304211228e-05,0.0199822500466122
2016-07-13,2152.429931640625,0.0001347677553398,185.64743041992188,-0.0001394608789223,-0.0002742286342621,0.000100076351802,0.025219240654104
2016-07-14,2163.75,0.0052592041176209,186.68397521972656,0.005583405046114,0.0003242009284931,8.040414729456971e-05,0.0202618451182315
2016-07-15,2161.739990234375,-0.0009289473209127,186.4334411621093,-0.001342022299034,-0.0004130749781212,5.933085950688976e-05,0.0149513765957362
2016-07-18,2166.889892578125,0.0023822949878407,186.9344787597656,0.0026874877947491,0.0003051928069084,7.20184648661378e-05,0.0181486531462667
2016-07-19,2163.780029296875,-0.0014351736522938,186.74441528320312,-0.0010167384734132,0.0004184351788806,7.959151746615249e-05,0.0200570624014704
2016-07-20,2173.02001953125,0.0042703001734318,187.5218200683593,0.0041629345861684,-0.0001073655872634,6.694671945996673e-05,0.0168705733039116
2016-07-21,2165.169921875,-0.0036125289162974,186.81353759765625,-0.0037770669591673,-0.0001645380428698,6.313680849037532e-05,0.0159104757395745
2016-07-22,2175.030029296875,0.0045539647130032,187.65142822265625,0.0044851708060076,-6.879390699565668e-05,4.90977583651057e-05,0.0123726351080066
2016-07-25,2168.47998046875,-0.0030114751244342,187.1417694091797,-0.0027159868608718,0.0002954882635624,6.902065418971093e-05,0.0173932048558071
2016-07-26,2169.179931640625,0.000322784244346,187.2281494140625,0.000461575227997,0.0001387909836509,6.020485616159421e-05,0.0151716237527217
2016-07-27,2166.580078125,-0.0011985421207814,187.0294342041016,-0.0010613532771798,0.0001371888436015,7.037555277599565e-05,0.0177346392995509
2016-07-28,2170.06005859375,0.0016062090221755,187.24539184570312,0.0011546719505437,-0.0004515370716318,4.042718021274686e-05,0.0101876494136122
2016-07-29,2173.60009765625,0.0016313092573088,187.54774475097656,0.0016147415020102,-1.6567755298568798e-05,4.483090320741568e-05,0.0112973876082687
2016-08-01,2170.840087890625,-0.0012697872845152,187.39224243164065,-0.0008291345733983,0.0004406527111168,7.50615505113017e-05,0.018915510728848
2016-08-02,2157.030029296875,-0.0063616194812253,186.1916046142578,-0.0064070838888691,-4.546440764374715e-05,5.248688635887122e-05,0.0132266953624355
2016-08-03,2163.7900390625,0.0031339432802557,186.7357635498047,0.002922575035938,-0.0002113682443176,4.122042889583844e-05,0.0103875480817512
2016-08-04,2164.25,0.0002125718896919,186.9344787597656,0.0010641518592016,0.0008515799695096,6.892831151884918e-05,0.0173699345027499
2016-08-05,2182.8701171875,0.0086034964479611,188.4633636474609,0.008178720682449,-0.000424775765512,6.61541279684282e-05,0.0166708402480439
2016-08-08,2180.889892578125,-0.0009071655678379,188.35107421875,-0.0005958156881938,0.000311349879644,7.617208520330765e-05,0.0191953654712335
2016-08-09,2181.739990234375,0.0003897939364765,188.4633636474609,0.0005961708961665,0.00020637695969,7.683618491757249e-05,0.0193627185992282
2016-08-10,2175.489990234375,-0.0028646859974036,187.9969177246093,-0.0024749952129905,0.000389690784413,8.095760330542045e-05,0.0204013160329659
2016-08-11,2185.7900390625,0.0047345880120621,188.86935424804688,0.0046406958901077,-9.389212195443086e-05,7.800427165235065e-05,0.0196570764563923
2016-08-12,2184.050048828125,-0.0007960463737501,188.70523071289065,-0.0008689791724532,-7.293279870301816e-05,7.288147897209404e-05,0.0183661327009676
2016-08-15,2190.14990234375,0.002792909218769,189.2494506835937,0.0028839686565504,9.105943778142668e-05,7.085087492045469e-05,0.0178544204799545
2016-08-16,2178.14990234375,-0.005479077019869,188.2733764648437,-0.0051576066151013,0.0003214704047677,9.30943432840022e-05,0.0234597745075685
2016-08-17,2182.219970703125,0.001868589648029,188.6275329589844,0.0018810758100296,1.2486162000557854e-05,7.201144773578693e-05,0.0181468848294183
2016-08-18,2187.02001953125,0.0021996173129046,189.05078125,0.0022438309210546,4.421360814998998e-05,6.510304289766288e-05,0.016405966810211
2016-08-19,2183.8701171875,-0.0014402713809749,188.7743225097656,-0.0014623517470091,-2.2080366034238352e-05,7.647071868976211e-05,0.01927062110982
2016-08-22,2182.639892578125,-0.0005633231572211,188.7656707763672,-4.5831092298054266e-05,0.0005174920649231,8.976963817094082e-05,0.022621948819077
2016-08-23,2186.89990234375,0.0019517694055308,189.14581298828125,0.0020138312774276,6.206187189672363e-05,8.337037261275289e-05,0.0210093338984137
2016-08-24,2175.43994140625,-0.0052402768527348,188.17832946777344,-0.0051150142063559,0.0001252626463789,9.668674863412274e-05,0.0243650606557989
2016-08-25,2172.469970703125,-0.0013652276243513,188.0487365722656,-0.0006886706661406,0.0006765569582106,0.0001084319496247,0.0273248513054244
2016-08-26,2169.0400390625,-0.0015788165944199,187.69461059570312,-0.0018831606264284,-0.0003043440320085,0.0001120563144951,0.0282381912527652
2016-08-29,2180.3798828125,0.0052280472217107,188.618881225586,0.004924332280769,-0.0003037149409417,9.17593895667923e-05,0.0231233661708316
2016-08-30,2176.1201171875,-0.0019536804841114,188.3078765869141,-0.0016488521013965,0.0003048283827149,8.797249636126973e-05,0.0221690690830399
2016-08-31,2170.949951171875,-0.002375864261715,187.77232360839844,-0.0028440285569703,-0.0004681642952552,7.5945872761544e-05,0.019138359935909
2016-09-01,2170.860107421875,-4.1384533048027805e-05,187.7809295654297,4.5831871629875565e-05,8.721640467790337e-05,8.433768767980298e-05,0.0212530972953103
2016-09-02,2179.97998046875,0.0042010413364248,188.6275329589844,0.0045084631091876,0.0003074217727627,9.68782103384173e-05,0.0244133090052811
2016-09-06,2186.47998046875,0.0029816787577114,189.19761657714844,0.0030222715062917,4.05927485802593e-05,8.838169317234578e-05,0.0222721866794311
2016-09-07,2186.159912109375,-0.0001463852229309,189.18032836914065,-9.137645769841107e-05,5.500876523256704e-05,8.558895255839823e-05,0.0215684160447163
2016-09-08,2181.300048828125,-0.0022230136296667,188.74839782714844,-0.0022831683701773,-6.0154740510687255e-05,7.901083308798906e-05,0.0199107299381732
2016-09-09,2127.81005859375,-0.024522068966675,184.23077392578125,-0.0239346344306685,0.0005874345360065,0.0001136432200092,0.0286380914423183
2016-09-12,2159.0400390625,0.0146770527484909,186.87399291992188,0.0143473261161322,-0.0003297266323587,0.0001032045907739,0.0260075568750228
2016-09-13,2127.02001953125,-0.0148306742588959,184.1875457763672,-0.0143757143601349,0.0004549598987609,0.0001036814970287,0.0261277372512324
2016-09-14,2125.77001953125,-0.0005876766502063,184.11846923828125,-0.0003750337070553,0.0002126429431509,0.0001122850753885,0.0282958389979019
2016-09-15,2147.260009765625,0.0101092733630299,185.95835876464844,0.0099929655834041,-0.0001163077796257,0.0001154537575449,0.0290943469013148
2016-09-16,2139.159912109375,-0.0037722947474507,185.2395172119141,-0.0038656049532258,-9.331020577507676e-05,8.395741836879264e-05,0.0211572694289357
2016-09-19,2139.1201171875,-1.8603060785604697e-05,185.27423095703125,0.0001873992420173,0.0002060023028029,0.0001049833539792,0.0264558052027584
2016-09-20,2139.760009765625,0.0002991382171499,185.282943725586,4.7026337713917954e-05,-0.000252111879436,8.620129534328743e-05,0.0217227264265084
2016-09-21,2163.1201171875,0.0109171623524424,187.36648559570312,0.0112451898065859,0.0003280274541435,9.025631182506914e-05,0.0227445905799174
2016-09-22,2177.179931640625,0.0064997844277856,188.5472106933593,0.0063016878066657,-0.0001980966211199,7.06633983073024e-05,0.0178071763734402
2016-09-23,2164.68994140625,-0.0057367744635433,187.5140991210937,-0.0054793256737476,0.0002574487897957,8.23747620323075e-05,0.0207584400321414
2016-09-26,2146.10009765625,-0.0085877627989177,185.9948272705078,-0.0081021739576223,0.0004855888412953,0.0001009921500322,0.0254500218081144
2016-09-27,2159.929931640625,0.0064441700550121,187.14947509765625,0.0062079566625212,-0.0002362133924909,9.008305568984168e-05,0.0227009300338401
2016-09-28,2171.3701171875,0.0052965540128355,188.07839965820312,0.0049635434994521,-0.0003330105133834,6.826702508480423e-05,0.0172032903213706
2016-09-29,2151.1298828125,-0.009321411497187,186.37677001953125,-0.0090474485202142,0.0002739629769727,7.698291891721221e-05,0.0193996955671374
2016-09-30,2168.27001953125,0.0079679692312861,187.7832794189453,0.0075465917735706,-0.0004213774577155,6.146321672169478e-05,0.015488730613867
2016-10-03,2161.199951171875,-0.0032606955294726,187.33175659179688,-0.002404488986163,0.0008562065433095,9.073944703315388e-05,0.0228663406523547
2016-10-04,2150.489990234375,-0.0049555622707156,186.37677001953125,-0.0050978359976977,-0.000142273726982,6.874725396964765e-05,0.0173243080003512
2016-10-05,2159.72998046875,0.0042966906501935,187.2015838623047,0.0044255184950732,0.0001288278448796,7.097278640241233e-05,0.0178851421734079
